-0.25154296	-0.040390007	0.059491225	0.47840017	-0.069101006	-0.063803375	-0.3192	-0.20879357	-0.022945061	0.25271815	-0.023154145	-0.11260781	0.14396234	-0.14142819	0.41926828	-0.18822426
-0.08559472	0.04394567	0.25453377	-0.20172368	-0.289879	-0.24083146	0.33429918	0.3200121	-0.30679253	-0.14172383	-0.3114958	-0.24575697	0.2434972	-0.23163383	-0.24011722	0.31714082
-0.14912798	-0.37581238	0.33765998	-0.43433896	-0.53090644	-0.103376396	0.5277243	0.54507685	-0.43802652	-0.37984198	-0.55446965	-0.41476715	-0.18413424	-0.50648457	-0.54000527	0.4497297
0.20609492	0.009425262	-0.13181122	-0.35603762	-0.13017744	-0.023263024	0.37498492	0.2826381	-0.27505228	-0.36093062	-0.361774	-0.020595863	-0.10413973	-0.1502449	-0.600907	0.25499064
-0.1793637	0.1478026	0.25300744	0.06426	-0.28894964	-0.36093158	0.105770506	0.17222174	-0.066646785	0.15334354	-0.11327489	-0.28406125	0.40407044	-0.102613114	0.16617125	0.17006432
-0.23458114	-0.16706544	0.049222928	0.35299978	-0.122142196	0.09722805	-0.133661	-0.060827848	-0.047845695	0.25332525	-0.0592507	-0.19518945	-0.14194678	-0.20229536	0.23354776	-0.20733324
-0.06253252	0.0500768	0.04784666	-0.20048185	-0.20698567	-0.31329215	0.29188454	0.21429104	-0.30458942	-0.009583687	-0.14403132	-0.12926014	0.24212727	-0.023419866	-0.1909344	0.1773956
0.15708628	0.39067706	-0.079874255	0.14332661	0.19999145	-0.32802776	-0.37667987	-0.30872318	0.3349583	-0.116816975	-0.14649794	0.039408144	0.4221084	0.16812912	0.30536896	0.18314488
-0.24639593	-0.04628803	0.21724431	0.31751004	-0.24681163	0.090530664	-0.10907759	0.105916455	0.61282784	0.021384226	-0.6974738	-0.29585496	-0.28757465	-0.6315301	0.053101648	-0.02535466
0.43414688	0.639576	-0.42358336	-0.13961399	0.42856792	-0.45567808	-0.23491551	-0.54083616	0.09285756	-0.38654846	0.09831225	0.4346184	0.5663271	0.44515774	0.13164976	0.2883587
-0.011782108	0.13501237	0.17855023	-0.113547206	-0.36299974	-0.23527874	0.32898983	0.29596978	0.003812976	-0.12408587	-0.5635107	-0.26283178	0.18032117	-0.3412998	-0.20897223	0.3335384
-0.18701962	0.0024064614	0.0021620048	0.33789933	-0.034461312	0.26575175	-0.2788847	-0.19642557	0.14479122	0.17809325	-0.20383693	-0.13213585	-0.21629243	-0.3431883	0.1781717	-0.20669916
0.29321373	0.41354486	-0.18378483	-0.15129386	0.24860121	-0.6322936	-0.06558961	-0.34321535	-0.27177867	-0.22021021	0.31980568	0.22721426	0.6351452	0.38810718	0.007642919	0.32324526
0.40803492	0.58931684	-0.29681352	0.35585296	0.4455604	0.18395028	-0.50117606	-0.46251792	0.518313	-0.38727596	-0.5230336	0.3578276	-0.098557256	-0.03294221	-0.030833414	-0.03474578
-0.22964066	0.09771797	0.35120326	0.07732191	-0.34238583	-0.47792295	0.14463435	0.19665767	0.0075590173	0.16327684	-0.16215917	-0.3970454	0.42424574	-0.16573791	0.20589402	0.16022186
0.5481402	0.6331109	-0.61071765	-0.51880234	0.60800374	-0.55865383	0.23671484	-0.51596737	-0.364159	-0.5236684	0.15567109	0.7062016	0.6551648	0.69492066	-0.3469193	0.5438137
-0.4168358	-0.11292311	0.24888238	0.4921059	-0.09958463	-0.29897538	-0.40558076	-0.25274503	-0.10048261	0.43598437	0.26209563	-0.24720083	0.34434238	-0.16286623	0.6402888	-0.31683412
0.03097313	-0.11894985	0.29439497	-0.4936461	-0.49347398	-0.31077296	0.6132868	0.55170214	-0.54820794	-0.4167352	-0.5772857	-0.34540254	0.18843068	-0.33011734	-0.5715769	0.5184884
-0.15929124	-0.15321417	0.009113477	0.2527008	-0.088702716	0.17557105	-0.10993714	-0.03500932	-0.08363616	0.18954453	-0.1928395	-0.10102377	-0.2307936	-0.33367124	-0.022998298	-0.16146562
-0.3640382	-0.07077608	0.4828853	0.007472555	-0.52578425	-0.41848502	0.33206773	0.3992552	0.14992906	0.14975308	-0.650358	-0.49973735	0.31982464	-0.5150184	-0.013123341	0.38118556
-0.095504686	-0.107026316	-0.4781127	0.31739554	0.48178694	0.27401412	-0.40847194	-0.6120243	-0.33096582	0.19647168	0.42654428	0.4404295	-0.14180294	0.3884142	0.31165785	-0.41012174
-0.42484894	-0.20978281	0.44364515	0.62242377	-0.32369608	0.01539874	-0.31999803	-0.088217065	0.16326904	0.47343802	-0.12927078	-0.5087813	-0.02642347	-0.5238177	0.6905954	-0.17810987
0.1475672	0.21165827	-0.15195647	0.09825001	0.0966124	0.25410596	-0.10977565	-0.017668674	0.28160018	-0.2781367	-0.5336326	0.07179329	-0.17325713	-0.253721	-0.22984406	-0.02574868
-0.47673953	-0.3804117	0.40069124	0.2152479	-0.37123877	0.1343897	0.102399275	0.20510766	-0.01472619	0.34884083	-0.28006893	-0.4687149	-0.27096072	-0.614388	0.016481023	-0.058505934
-0.24246506	0.02641105	0.28774664	0.17469741	-0.23609406	-0.17348242	-0.01720622	0.116146035	0.28004137	0.19037263	-0.35667548	-0.34680068	0.13192429	-0.3132229	0.13047187	0.06419834
0.34782732	0.43993354	-0.20910744	0.1857364	0.11127858	0.20722309	-0.24181187	-0.14021654	0.4984554	-0.40447947	-0.702765	0.15136063	-0.18994626	-0.3203828	-0.31319436	0.21181536
0.13775209	0.32967797	0.002067233	-0.24326207	-0.1159738	-0.21185006	0.20734692	0.16577491	-0.1109481	-0.3440378	-0.46851808	-0.0055993563	0.2134787	-0.08950603	-0.4170252	0.3975001
-0.41989547	-0.634674	0.59221697	-0.6658058	-0.6798952	-0.48909715	0.7539768	0.70347583	-0.64814126	-0.48475996	-0.60783637	-0.62204903	0.1805472	-0.65003294	-0.5936466	0.5866548
0.10866395	-0.11842359	0.19626465	-0.36750993	-0.48057875	0.005565391	0.41158935	0.5592096	0.107115135	-0.594193	-0.8803484	-0.3915388	-0.293124	-0.8395122	-0.8125079	0.523763
-0.22042874	-0.2812881	0.34080854	-0.51825094	-0.49141935	-0.33311743	0.67494744	0.5428898	-0.5167255	-0.4270102	-0.56257266	-0.42192551	0.13645092	-0.44542578	-0.586347	0.53161097
-0.4773014	-0.17385314	0.44002572	0.2547559	-0.5028364	-0.29441407	0.11412866	0.29212892	0.05767049	0.40195826	-0.3218489	-0.45929903	0.24525063	-0.4283567	0.31450704	0.16660507
-0.5277121	-0.46580485	0.43988886	0.49793056	-0.52244675	-0.014083579	-0.107373014	0.12832901	-0.1655199	0.583103	0.02895137	-0.51703125	-0.121959545	-0.43502194	0.40604076	-0.32407898
0.17515375	0.26603657	-0.1793095	-0.16624261	-0.018673474	-0.008555999	0.20772503	0.06715095	-0.030172503	-0.38648236	-0.4411248	0.16297764	0.06949906	-0.0015872251	-0.4347309	0.16788372
-0.28675574	-0.005240426	0.14861175	0.25791976	-0.1702764	-0.20460361	-0.08728614	-0.08191784	-0.033913348	0.26807395	-0.017527008	-0.13548134	0.25687447	-0.07076505	0.3502097	-0.0717156
-0.08556387	-0.024039553	-0.18320133	0.22862841	0.13229223	0.14210689	-0.16673602	-0.26082897	-0.292221	0.16622157	0.1251923	0.15257686	-0.06937279	0.17876348	0.080598146	-0.23889221
-0.05489046	0.26380888	0.16967581	0.115092136	-0.09885086	-0.31918547	-0.12261315	-0.053374566	0.4239181	-0.024158068	-0.43108273	-0.171335	0.30149445	-0.08230939	0.16183336	0.19997153
-0.057410408	0.18663009	0.18733987	-0.20874637	-0.18766569	-0.61406666	0.29247558	0.24458042	-0.08604309	0.015769636	-0.25397864	-0.20540406	0.4624192	-0.067891486	-0.022846956	0.37346092
-0.02549176	0.4570202	0.19934316	0.12844251	0.06224154	-0.95960844	-0.12130892	-0.22024937	0.116584994	0.13140176	-0.05033302	-0.06219089	0.845892	0.18313491	0.51060355	0.47606158
0.11197444	0.13675232	-0.03889859	0.20946768	-0.084225275	0.3280827	-0.1137938	-0.03296889	0.31349963	-0.23217975	-0.59885055	-0.14061822	-0.40204364	-0.4200714	-0.24632844	0.08825491
-0.21453656	-0.18301427	-0.3167475	0.37291434	0.28483602	0.23381235	-0.38371646	-0.667964	-0.35849527	0.28709576	0.39535162	0.26491913	-0.09059871	0.24394235	0.40258944	-0.41575933
0.08350107	0.037242033	-0.80460894	0.12874502	0.7158896	0.12437068	-0.39483964	-0.7935577	-0.5155361	0.1317545	0.6011793	0.8336105	0.18860619	0.86009496	0.17650369	-0.28379735
0.42506713	0.49054554	-0.48111728	-0.26950628	0.35732013	-0.43451262	0.14449397	-0.3372398	-0.1284689	-0.41152614	-0.13325073	0.43834937	0.47549605	0.44588035	-0.10440038	0.37665045
0.36878246	0.392391	-0.32767624	0.47748402	0.43555844	0.49852055	-0.6297139	-0.42612478	0.6007874	-0.43930605	-0.7277719	0.27358282	-0.6149532	-0.620028	-0.26235816	-0.13217287
0.37906432	0.13484652	-0.2873592	0.24868238	0.108214036	0.54213995	-0.3275941	-0.046339545	0.55771536	-0.5908783	-0.8236338	0.08460714	-0.58456784	-0.7610289	-0.62453675	-0.15157446
0.10691297	-0.010820616	-0.3617938	0.37948447	0.27025965	0.521722	-0.2795203	-0.2867349	0.11524231	-0.14442427	-0.26947737	0.25065354	-0.50426	-0.3923052	-0.20405662	-0.3258601
0.02460309	0.08871716	-0.46494606	0.04282262	0.36194405	-0.05380688	-0.16431674	-0.6231051	-0.35738719	0.06746502	0.369197	0.42190903	0.30830148	0.64498097	0.13096845	-0.19380885
-0.19303924	-0.079976976	0.147352	0.11270567	-0.17809807	-0.18419248	0.092636295	0.064614765	-0.15205806	0.27182132	-0.017905405	-0.16661482	0.20898238	-0.110580616	0.21092995	0.032957464
-0.61335444	-0.60113096	0.49611494	0.07688637	-0.54149395	-0.04878786	0.40229	0.40304786	-0.34974945	0.44131207	-0.18688151	-0.5680783	-0.18655574	-0.57128626	0.06573801	-0.025291193
-0.12554388	0.057026155	0.043842785	0.2740936	-0.023233071	0.10958129	-0.2240073	-0.122990415	0.104699366	0.086280115	-0.30927414	-0.09068112	-0.09201545	-0.2914032	0.06273225	-0.069640465
-0.09995745	0.050239585	0.21389784	-0.032641575	-0.14696473	-0.35579294	0.16845898	0.1270466	-0.2047816	0.15413001	-0.095454514	-0.16470222	0.32495332	-0.004120122	0.1440349	0.1764464
-0.0047133914	0.20421891	0.10579043	-0.16034745	-0.16019629	-0.51081824	0.3287881	0.16823965	-0.24090078	-0.0074038357	-0.04632475	-0.04709655	0.65427965	0.16613531	0.12959087	0.29620776
0.080551244	0.12140288	-0.15880032	0.35847855	0.14853312	0.33173096	-0.27197227	-0.17376277	0.18828863	-0.14518139	-0.3726014	0.04999488	-0.268811	-0.3239285	-0.11464444	-0.21696599
0.06304693	0.10562733	-0.36867952	0.65431416	0.4132933	0.587971	-0.6696877	-0.63213736	0.2571316	-0.0066909175	-0.18319792	0.3405207	-0.55492157	-0.22407903	0.12793988	-0.56052125
-0.40631926	-0.35457504	0.33778408	0.4241185	-0.40095967	-0.3381649	-0.12352293	0.17067339	0.38438034	0.39560905	-0.25420198	-0.35544556	0.36469588	-0.33405763	0.46495	0.022347424
-0.27935174	-0.20022126	-0.045724284	0.3315157	-0.09044115	0.2542797	-0.13612455	-0.08328581	-0.1258173	0.20338401	-0.13147153	-0.10261562	-0.31973895	-0.34239832	0.032726236	-0.16137907
-0.12094714	-0.089101516	-0.13301806	0.38000745	0.10720986	0.40035808	-0.36119473	-0.3437728	0.058983907	0.10253384	-0.026130533	0.11476102	-0.30316386	-0.26228958	0.11018494	-0.31806818
-0.34202427	-0.16249125	0.34501964	0.23739177	-0.25084355	-0.29926443	-0.0018445221	0.028841935	-0.27685228	0.39664102	0.16132376	-0.37277067	0.33354303	-0.13861787	0.31396833	-0.13465329
-0.3283979	-0.39742538	-0.3745293	0.6805958	0.35718137	0.6777799	-0.6514172	-0.6072281	-0.20786758	0.4204593	0.30236453	0.22695944	-0.65398675	-0.08569361	0.41931808	-0.64188766
0.42213657	0.48070732	-0.33619156	-0.13370048	0.35339406	-0.33312204	-0.18009669	-0.4536188	0.0854844	-0.37292585	0.014244936	0.31068447	0.38613042	0.3072327	-0.07276695	0.25260836
-0.55368716	-0.45769477	0.26583302	0.26883352	-0.47798347	0.22409299	0.17987537	0.27533352	-0.13896118	0.40281457	-0.31218627	-0.45810544	-0.39498988	-0.6050802	-0.037997082	-0.11783132
0.11676717	0.44711536	-0.0019802416	0.063420996	0.095336124	-0.26541182	-0.05782348	-0.17602041	0.29148567	-0.15426078	-0.3917757	-0.020623263	0.3197633	0.049475506	0.129384	0.17592663
0.23872821	-0.067878485	-0.3178354	0.21557756	0.14816974	0.37202284	-0.16110463	-0.13646024	0.27795088	-0.3920344	-0.645997	0.13694051	-0.43196386	-0.6338308	-0.3480523	-0.114484034
-0.2574608	-0.28506476	-0.0833985	0.26618913	-0.07282709	0.42482466	-0.09529041	-0.03693681	-0.13248849	0.15948282	-0.05617739	-0.106529094	-0.4902121	-0.42023373	-0.11360042	-0.3050889
-0.003442944	-0.10562016	0.03602847	-0.36832485	-0.35172945	-0.08176461	0.56084627	0.45997924	-0.39826968	-0.3750721	-0.4559859	-0.23657002	-0.106903784	-0.4243324	-0.678121	0.31520092
0.4758149	0.36621904	-0.223619	-0.22237158	-0.14518462	0.1444973	0.20776397	0.21897006	0.23717041	-0.7187795	-0.6521089	0.07685382	-0.20600788	-0.47932568	-0.68187135	0.41951138
0.13534445	0.41531107	-0.26745608	0.14626677	0.4405379	-0.6217295	-0.5181566	-0.79175526	-0.24525787	0.09416574	0.4453457	0.338935	0.75342613	0.6127202	0.45889246	0.017778713
-0.14929873	0.14704001	0.112000436	0.23451865	-0.033909213	-0.39703986	-0.10443306	-0.29470915	-0.19049631	0.17462455	0.008553596	-0.15310296	0.43594143	0.006969402	0.38387433	0.022914065
-0.060194552	0.108247295	0.14935027	0.55653894	-0.016284803	0.22467852	-0.57230175	-0.2608501	0.7920385	0.047970906	-0.61286896	-0.15673992	-0.38658753	-0.55754966	0.26428786	-0.12293917
-0.17760925	-0.13867974	0.012985033	0.04766191	-0.20161462	0.21328408	0.085497	0.19453602	-0.12999865	0.06718016	-0.3288405	-0.12938868	-0.23342894	-0.4647747	-0.22841276	0.020756608
-0.3868076	0.01627499	0.3947132	0.55885625	-0.21446635	-0.34922987	-0.44558573	-0.070511244	0.46317038	0.4495473	-0.12846312	-0.44192308	0.25099608	-0.28775313	0.59114236	-0.09129083
-0.6189509	-0.5115905	0.4689811	0.6773285	-0.4874563	-0.10032145	-0.36609372	0.14544135	0.32717362	0.5776734	-0.33412832	-0.57300985	-0.025013419	-0.634162	0.6156973	-0.23168644
-0.09208684	0.24362296	0.089587614	0.30752656	-0.095663734	0.007517723	-0.22259644	-0.07691052	0.39291626	-0.029880468	-0.47226116	-0.18178287	0.01916784	-0.47222242	0.18620743	0.11941478
0.38506696	0.49172062	-0.19136299	-0.28261778	0.18390225	-0.28707495	0.10767794	-0.05295489	0.15244249	-0.44134727	-0.49146345	0.28260094	0.3836794	0.20543341	-0.32233673	0.49712354
0.42565626	0.62686294	-0.28538263	-0.45336992	0.3747162	-0.7898338	0.17529365	-0.30034316	-0.284506	-0.41704664	-0.018925617	0.342505	0.7234702	0.50592405	-0.050798915	0.6191691
0.06565024	0.25450903	-0.07651699	0.56376696	0.22585462	0.08824254	-0.6237746	-0.56773007	0.31462878	0.054033373	-0.10475755	0.12926003	0.017353311	-0.008873272	0.38918558	-0.29269287
-0.12598139	-0.20642844	-0.53749865	0.60773593	0.5735317	0.69690084	-0.70017666	-0.76328075	-0.098849654	0.14433849	0.32138035	0.43684506	-0.6067726	0.043824654	0.26469243	-0.6133662
-0.4727587	-0.44474325	0.16197224	0.2833156	-0.27039224	0.1959114	0.09403799	0.100837715	-0.3059759	0.3879412	0.030156694	-0.26972583	-0.19181155	-0.36120212	0.10337822	-0.23216477
-0.37104797	0.012664212	0.43920857	0.41472495	-0.33755848	-0.6074683	-0.2211277	-0.116454996	0.11790673	0.49253327	0.015970359	-0.36499283	0.6201897	-0.17898515	0.5759182	0.020322025
-0.022389896	0.14564006	0.02739251	0.34685966	0.017617803	0.061610978	-0.3894139	-0.23612268	0.2537785	0.03460425	-0.308287	-0.09697762	-0.14182512	-0.23579432	0.1893917	-0.14140734
0.04401114	0.27205318	-0.029937359	-0.15869296	-0.14010805	-0.42335263	0.12306198	0.069719404	-0.078622036	-0.13312523	-0.37507048	-0.068229094	0.390045	0.016215805	-0.11891888	0.36083877
-0.1439972	0.096776046	0.01336411	0.11733531	-0.06441116	-0.44179666	0.04154364	-0.12157791	-0.17304878	0.16887651	0.1337657	-0.024836557	0.4519501	0.16990732	0.28278765	0.016806358
-0.36336082	-0.48133746	-0.32262206	0.23919867	0.022147845	0.35214743	0.01236689	-0.27204517	-0.5430194	0.42058983	0.5572142	0.1483892	-0.2730723	0.2990125	0.18182644	-0.43718612
-0.37138936	-0.3091713	0.09155188	0.44488138	-0.0122326575	0.2533978	-0.4332151	-0.33415842	-0.13484384	0.439985	0.26968095	-0.13047495	-0.2000829	-0.12265849	0.49904367	-0.3088769
-0.06547939	0.008101713	-0.2003128	0.33502552	0.16403699	0.31271154	-0.375871	-0.30990523	0.065994054	0.16650824	-0.0061108246	0.15085232	-0.22344555	-0.06862067	0.22162601	-0.32688308
-0.38541928	-0.20536947	0.2876442	0.6364667	-0.18164869	0.10944802	-0.5398793	-0.24557146	0.4861196	0.39449814	-0.51400876	-0.44562316	-0.2897526	-0.6004801	0.5411878	-0.36121112
0.014822424	0.06626582	-0.22076401	0.11335193	0.0790828	0.19803531	-0.11489725	-0.14447568	-0.12709868	-0.04093327	-0.15019797	0.14707427	-0.14908366	-0.044847045	-0.12897503	-0.10375872
0.7468002	0.6859028	-0.5190643	0.14309245	0.38943842	0.5883981	-0.37701163	-0.1864618	0.67573136	-0.78641903	-0.8500614	0.4595842	-0.58985597	-0.49063683	-0.71466184	0.15237102
-0.036867164	0.23545945	0.20028672	0.016048476	-0.2249461	-0.15063839	0.13556296	0.23090878	0.21540506	-0.14944288	-0.5438394	-0.24863428	0.07617672	-0.28837857	-0.10932749	0.3304364
0.53192294	0.6686284	-0.4801283	-0.28424686	0.32561105	-0.39117455	0.11678158	-0.21909562	-0.030294973	-0.5558098	-0.27910993	0.49509078	0.49274892	0.41918197	-0.29769647	0.42607173
-0.1765782	-0.003684557	0.18690468	0.22747074	-0.22041126	-0.05201273	0.0061610346	0.046131134	0.23328541	0.091747776	-0.390639	-0.25372803	-0.02927607	-0.41108423	0.060726397	-0.00286723
-0.1422977	0.03223065	0.19015016	-0.017282246	-0.18871121	-0.26590404	0.14752235	0.13067758	0.12045265	0.07391676	-0.43940008	-0.24335103	0.22816573	-0.17544524	0.0462405	0.22410217
-0.1816149	-0.057727654	-0.06927395	0.15979458	-0.09079095	0.058592215	-0.027130306	-0.091893874	-0.26075512	0.15025498	-0.0022402024	0.016886417	-0.01661377	-0.052392304	0.04795505	-0.08821316
0.31478098	0.40808198	-0.40955693	-0.017961288	0.3700075	-0.23191725	-0.16649234	-0.35852173	-0.088027395	-0.1774722	0.07677302	0.3681696	0.43908814	0.40878057	-0.01134007	0.16022946
-0.21062851	0.036020655	0.111845344	0.6258785	-0.077876575	0.1434711	-0.43860444	-0.3279586	0.25113115	0.30426085	-0.26233554	-0.16905305	-0.21067521	-0.3448494	0.40407035	-0.305894
0.07226796	0.17350991	-0.13195638	0.3498288	0.13919768	0.20751984	-0.26022914	-0.21738485	0.16968638	-0.0868507	-0.38012126	0.1269887	-0.12472916	-0.21544139	-0.049277574	-0.1211034
0.012100259	0.40548337	0.12125201	0.39176023	0.0978732	-0.28293666	-0.4228401	-0.30329046	0.5271721	0.036790956	-0.45720947	-0.09482922	0.35653904	-0.068141	0.36362302	0.23129825
-0.013168765	0.028622584	-0.013122035	-0.19789442	-0.25282997	-0.10351695	0.28030676	0.22729316	-0.3212309	-0.13795735	-0.22238605	-0.115499966	0.092812836	-0.103714794	-0.33231288	0.21752656
-0.02246387	-0.059026126	-0.15004599	0.39330843	0.19973513	0.4333319	-0.4387988	-0.29118395	0.17047116	-0.050131697	-0.25044376	0.13079089	-0.4898644	-0.36480078	-0.042032443	-0.3079393
-0.34672478	-0.1574326	0.19260204	0.38333973	-0.14118636	0.07394449	-0.14422336	-0.0040873066	0.082577616	0.22815418	-0.20998757	-0.2058648	-0.14561234	-0.36426336	0.22933817	-0.15254986
-0.505947	-0.4343649	0.27845708	0.18416464	-0.3505226	-0.024991581	0.12225684	0.22179338	-0.21087632	0.3359855	-0.11058934	-0.40288118	-0.09951956	-0.38490865	0.06947223	-0.11421565
-0.75984234	-0.5961612	0.5243602	0.7323758	-0.48493227	0.0926178	-0.43728113	-0.23199812	-0.281923	0.74057543	0.38593993	-0.57495916	-0.15447655	-0.43334684	0.81317437	-0.5909857
-0.39955565	-0.16538341	0.25099096	0.3219662	-0.19871636	-0.3319524	-0.073229186	-0.14296207	-0.41898027	0.44087672	0.35605028	-0.20959988	0.38774538	0.056814004	0.61182904	-0.21270981
-0.036995735	-0.014527793	-0.22400098	0.43706715	0.16343941	0.42313462	-0.31408358	-0.29644886	0.22764039	-0.0052516907	-0.24887645	0.06686263	-0.41803372	-0.43066683	0.029958114	-0.35920295
-0.22790502	-0.20034494	-0.2639268	0.34180748	0.18712533	0.38196746	-0.25170708	-0.37193564	-0.23803505	0.27482778	0.21968627	0.2349091	-0.29680046	0.09571585	0.20778582	-0.42311162
0.35851917	0.30290097	-0.2912132	0.083808824	0.09249131	0.422482	-0.13491872	-0.035034455	0.32824618	-0.42756668	-0.5938107	0.13346547	-0.48819003	-0.70325255	-0.641635	0.11663893
-0.12772112	0.0019223738	0.21283728	-0.1643125	-0.37739584	-0.103040956	0.2891584	0.31265643	0.08966189	-0.14967741	-0.69796515	-0.29901686	-0.059596736	-0.49483883	-0.27879226	0.29277837
-0.33371058	-0.19717959	0.18118908	0.47407526	-0.14372574	-0.11348909	-0.28766698	-0.08148115	-0.09427267	0.34763622	0.25495407	-0.14085716	0.15061598	-0.12821558	0.42611775	-0.29982352
0.19183493	0.22002019	-0.2679288	0.05340234	0.1633974	0.12510973	-0.103274815	-0.20564419	0.018332018	-0.2079628	-0.25820264	0.23373294	-0.04008865	-0.024764467	-0.24378555	-0.05908995
0.18222779	0.31072742	-0.19293459	0.121656574	0.2529353	-0.07330066	-0.20616949	-0.31414217	0.08079799	-0.13945289	-0.19481452	0.24396701	0.21535705	0.1583608	0.0037951283	0.024398273
0.10782133	0.116962776	-0.37617096	0.5092542	0.38279882	0.5484114	-0.41754943	-0.48558614	0.1434786	-0.08078994	-0.1629171	0.33585918	-0.49168923	-0.17383458	-0.054651204	-0.37906936
0.56890756	0.55540556	-0.4745041	0.14822312	0.3650515	0.42120934	-0.30772468	-0.13336667	0.5439512	-0.68489045	-0.79359734	0.4159969	-0.57053465	-0.79737324	-0.70569336	0.07478079
0.22049488	0.34476584	-0.24655345	0.006554781	0.20890038	-0.18531692	0.03792698	-0.21363789	-0.23012647	-0.18280259	-0.08275511	0.23377915	0.36161277	0.27201906	-0.040786065	0.12031207
0.57378	0.6319021	-0.49844757	-0.5943278	0.22074966	-0.8225898	0.46255684	-0.051033918	-0.7338476	-0.57009816	-0.03902664	0.44812304	0.76488537	0.55363595	-0.41990662	0.56693506
-0.31595695	-0.16165411	0.3523388	0.2152584	-0.30935168	-0.2473821	0.054305565	0.1337147	0.04774584	0.31168848	-0.215014	-0.4000315	0.13420106	-0.34735426	0.2474572	0.034717873
0.4929034	0.43084776	-0.37825027	-0.033879694	0.26415464	0.14937645	-0.045804556	-0.16977517	0.21105085	-0.4851235	-0.38271645	0.36095482	-0.080531955	0.041276377	-0.46373343	0.15735593
0.13715227	0.16189978	0.16075747	-0.41093585	-0.33530322	-0.383593	0.50513226	0.4628955	-0.2909162	-0.43287817	-0.6004866	-0.21295454	0.41542462	-0.21728243	-0.5740235	0.5134385
0.10061183	0.13165261	0.07358334	-0.30682543	-0.20684928	-0.37009943	0.35347512	0.25522682	-0.37849554	-0.28376535	-0.1487972	-0.091822736	0.28000036	0.039194565	-0.3009852	0.33309197
-0.2648511	0.024782488	0.3867386	-0.02759395	-0.3578398	-0.69298357	0.30551043	0.26760876	-0.20732158	0.26276937	-0.18827614	-0.39957216	0.5924367	-0.11883135	0.17730641	0.34334847
0.23599043	0.29733977	0.051559467	-0.47285616	-0.30289423	-0.5309185	0.48108152	0.37209758	-0.43741748	-0.2982651	-0.31367326	-0.04285496	0.48015082	0.09356438	-0.43850026	0.5482274
-0.0906814	0.2823475	0.035910293	0.2739156	0.11866907	-0.5734652	-0.39926052	-0.4727744	-0.2275226	0.27846587	0.39967358	0.04118114	0.6511094	0.26149145	0.5847208	-0.052446727
-0.40252966	-0.52788436	-0.043071587	0.4301304	-0.20325954	0.5435058	-0.0002128484	-0.09729606	-0.37033617	0.40977225	0.17633453	-0.0710472	-0.5704838	-0.30145106	0.0019643682	-0.4901176
0.53701943	0.45907858	-0.48783815	0.10378558	0.38549516	0.21638301	-0.26798525	-0.34007248	0.2947282	-0.5297563	-0.56193805	0.39614454	-0.081760585	0.07949632	-0.41592687	0.082343854
-0.44709912	-0.47228163	-0.07524642	0.28696766	-0.083730645	0.32821926	0.04222401	-0.070060946	-0.46721905	0.35034987	0.22888324	-0.047707155	-0.4232439	-0.024974125	0.0012187727	-0.38308537
-0.35543367	-0.21723986	0.10748378	0.12285869	-0.24202247	-0.14767225	0.114801444	0.09286241	-0.33917993	0.25313696	0.035071075	-0.14955215	0.12892935	-0.0412385	0.047523484	-0.06135163
-0.18195228	-0.16481921	0.06547751	-0.068970405	-0.1351151	-0.057264734	0.2530188	0.14477463	-0.346738	0.03902569	-0.060020745	-0.12064159	0.07824326	-0.076388195	-0.21043926	0.057714883
-0.38146803	-0.23312114	0.34293538	0.4099076	-0.26028806	-0.030820005	-0.18130057	0.014098074	-0.053662732	0.46057814	0.040048197	-0.34164214	0.074710384	-0.27911532	0.47876245	-0.21635325
0.20135388	0.41903517	-0.030111315	0.0027718823	0.16554466	-0.5520119	-0.16120574	-0.3350625	0.09064012	-0.030458786	0.07561565	0.13388851	0.5511043	0.29178515	0.267264	0.3228433
-0.26576638	-0.18956512	0.2943194	0.005389012	-0.39549756	-0.14069666	0.19038033	0.27183816	-0.1840665	0.10524246	-0.22839624	-0.35674673	0.022386	-0.3700059	-0.0776976	0.1338451
0.4251934	0.4713392	-0.45541364	-0.3094213	0.36487186	-0.49195474	0.14910032	-0.26614645	-0.43579277	-0.29004213	0.107491165	0.4420046	0.6176461	0.59557486	-0.20259574	0.26173392
0.49407548	0.59171265	-0.47309577	-0.27493957	0.553288	-0.69430757	-0.15014371	-0.65672326	-0.29081756	-0.30053625	0.43345582	0.53972703	0.6206784	0.5965315	0.124699645	0.38539034
-0.2291274	-0.073310874	0.30998972	-0.088370025	-0.514757	-0.28826448	0.3879163	0.44569916	-0.26177716	0.16048582	-0.39408702	-0.36892027	0.23434009	-0.42661524	-0.07644254	0.26823106
0.2491674	0.44904998	-0.06909987	0.12402968	0.11746226	-0.047108702	-0.24606487	-0.17239271	0.33461633	-0.2749124	-0.54113	0.11217032	0.16108772	-0.08839598	-0.014805951	0.2406492
0.5940534	0.46407712	-0.48137203	0.44586787	0.4573584	0.55500346	-0.46111804	-0.31722048	0.55703485	-0.6887174	-0.7649759	0.38543215	-0.50967616	-0.6462118	-0.59429896	-0.21769592
-0.43193734	-0.20385017	0.36474085	0.37948534	-0.3008489	-0.043775782	-0.07038677	0.07875963	0.089816585	0.3410241	-0.22069499	-0.42142245	-0.016882556	-0.49116868	0.26409224	-0.08652069
